"GEOID";"NAME";"geometry"
41.824219, 41.824267, 41.824463, 41.824562, 41.825958)))
"7705";"44007002500";"Census Tract 25, Providence County, Rhode Island";list(list(c(-71.438911, -71.433304, -71.43177, -71.42836, -71.428604, -71.428734, -71.429253, -71.430237, -71.430458, -71.43045, -71.427879, -71.425644, -71.421974, -71.41745, -71.418152, -71.419014, -71.42009, -71.425882, -71.428597, -71.43364, -71.433895, -71.435493, -71.439476, -71.438911, 41.825958, 41.828999, 41.829872, 41.83149, 41.831772, 41.832623, 41.834396, 41.834194, 41.835918, 41.836231, 41.836113, 41.835213, 41.833767, 41.832012, 41.828503, 41.826054, 41.826218, 41.825894, 41.825559, 
41.824219, 41.824267, 41.824463, 41.824562, 41.825958)))
"7706";"44007002500";"Census Tract 25, Providence County, Rhode Island";list(list(c(-71.438911, -71.433304, -71.43177, -71.42836, -71.428604, -71.428734, -71.429253, -71.430237, -71.430458, -71.43045, -71.427879, -71.425644, -71.421974, -71.41745, -71.418152, -71.419014, -71.42009, -71.425882, -71.428597, -71.43364, -71.433895, -71.435493, -71.439476, -71.438911, 41.825958, 41.828999, 41.829872, 41.83149, 41.831772, 41.832623, 41.834396, 41.834194, 41.835918, 41.836231, 41.836113, 41.835213, 41.833767, 41.832012, 41.828503, 41.826054, 41.826218, 41.825894, 41.825559, 
41.824219, 41.824267, 41.824463, 41.824562, 41.825958)))
"7707";"44007002500";"Census Tract 25, Providence County, Rhode Island";list(list(c(-71.438911, -71.433304, -71.43177, -71.42836, -71.428604, -71.428734, -71.429253, -71.430237, -71.430458, -71.43045, -71.427879, -71.425644, -71.421974, -71.41745, -71.418152, -71.419014, -71.42009, -71.425882, -71.428597, -71.43364, -71.433895, -71.435493, -71.439476, -71.438911, 41.825958, 41.828999, 41.829872, 41.83149, 41.831772, 41.832623, 41.834396, 41.834194, 41.835918, 41.836231, 41.836113, 41.835213, 41.833767, 41.832012, 41.828503, 41.826054, 41.826218, 41.825894, 41.825559, 
41.824219, 41.824267, 41.824463, 41.824562, 41.825958)))
"7708";"44007002500";"Census Tract 25, Providence County, Rhode Island";list(list(c(-71.438911, -71.433304, -71.43177, -71.42836, -71.428604, -71.428734, -71.429253, -71.430237, -71.430458, -71.43045, -71.427879, -71.425644, -71.421974, -71.41745, -71.418152, -71.419014, -71.42009, -71.425882, -71.428597, -71.43364, -71.433895, -71.435493, -71.439476, -71.438911, 41.825958, 41.828999, 41.829872, 41.83149, 41.831772, 41.832623, 41.834396, 41.834194, 41.835918, 41.836231, 41.836113, 41.835213, 41.833767, 41.832012, 41.828503, 41.826054, 41.826218, 41.825894, 41.825559, 
41.824219, 41.824267, 41.824463, 41.824562, 41.825958)))
"7709";"44007002500";"Census Tract 25, Providence County, Rhode Island";list(list(c(-71.438911, -71.433304, -71.43177, -71.42836, -71.428604, -71.428734, -71.429253, -71.430237, -71.430458, -71.43045, -71.427879, -71.425644, -71.421974, -71.41745, -71.418152, -71.419014, -71.42009, -71.425882, -71.428597, -71.43364, -71.433895, -71.435493, -71.439476, -71.438911, 41.825958, 41.828999, 41.829872, 41.83149, 41.831772, 41.832623, 41.834396, 41.834194, 41.835918, 41.836231, 41.836113, 41.835213, 41.833767, 41.832012, 41.828503, 41.826054, 41.826218, 41.825894, 41.825559, 
41.824219, 41.824267, 41.824463, 41.824562, 41.825958)))
"7710";"44007002500";"Census Tract 25, Providence County, Rhode Island";list(list(c(-71.438911, -71.433304, -71.43177, -71.42836, -71.428604, -71.428734, -71.429253, -71.430237, -71.430458, -71.43045, -71.427879, -71.425644, -71.421974, -71.41745, -71.418152, -71.419014, -71.42009, -71.425882, -71.428597, -71.43364, -71.433895, -71.435493, -71.439476, -71.438911, 41.825958, 41.828999, 41.829872, 41.83149, 41.831772, 41.832623, 41.834396, 41.834194, 41.835918, 41.836231, 41.836113, 41.835213, 41.833767, 41.832012, 41.828503, 41.826054, 41.826218, 41.825894, 41.825559, 
41.824219, 41.824267, 41.824463, 41.824562, 41.825958)))
"7711";"44007002500";"Census Tract 25, Providence County, Rhode Island";list(list(c(-71.438911, -71.433304, -71.43177, -71.42836, -71.428604, -71.428734, -71.429253, -71.430237, -71.430458, -71.43045, -71.427879, -71.425644, -71.421974, -71.41745, -71.418152, -71.419014, -71.42009, -71.425882, -71.428597, -71.43364, -71.433895, -71.435493, -71.439476, -71.438911, 41.825958, 41.828999, 41.829872, 41.83149, 41.831772, 41.832623, 41.834396, 41.834194, 41.835918, 41.836231, 41.836113, 41.835213, 41.833767, 41.832012, 41.828503, 41.826054, 41.826218, 41.825894, 41.825559, 
41.824219, 41.824267, 41.824463, 41.824562, 41.825958)))
"7712";"44007002500";"Census Tract 25, Providence County, Rhode Island";list(list(c(-71.438911, -71.433304, -71.43177, -71.42836, -71.428604, -71.428734, -71.429253, -71.430237, -71.430458, -71.43045, -71.427879, -71.425644, -71.421974, -71.41745, -71.418152, -71.419014, -71.42009, -71.425882, -71.428597, -71.43364, -71.433895, -71.435493, -71.439476, -71.438911, 41.825958, 41.828999, 41.829872, 41.83149, 41.831772, 41.832623, 41.834396, 41.834194, 41.835918, 41.836231, 41.836113, 41.835213, 41.833767, 41.832012, 41.828503, 41.826054, 41.826218, 41.825894, 41.825559, 
41.824219, 41.824267, 41.824463, 41.824562, 41.825958)))
"7713";"44007002500";"Census Tract 25, Providence County, Rhode Island";list(list(c(-71.438911, -71.433304, -71.43177, -71.42836, -71.428604, -71.428734, -71.429253, -71.430237, -71.430458, -71.43045, -71.427879, -71.425644, -71.421974, -71.41745, -71.418152, -71.419014, -71.42009, -71.425882, -71.428597, -71.43364, -71.433895, -71.435493, -71.439476, -71.438911, 41.825958, 41.828999, 41.829872, 41.83149, 41.831772, 41.832623, 41.834396, 41.834194, 41.835918, 41.836231, 41.836113, 41.835213, 41.833767, 41.832012, 41.828503, 41.826054, 41.826218, 41.825894, 41.825559, 
41.824219, 41.824267, 41.824463, 41.824562, 41.825958)))
"7714";"44007002500";"Census Tract 25, Providence County, Rhode Island";list(list(c(-71.438911, -71.433304, -71.43177, -71.42836, -71.428604, -71.428734, -71.429253, -71.430237, -71.430458, -71.43045, -71.427879, -71.425644, -71.421974, -71.41745, -71.418152, -71.419014, -71.42009, -71.425882, -71.428597, -71.43364, -71.433895, -71.435493, -71.439476, -71.438911, 41.825958, 41.828999, 41.829872, 41.83149, 41.831772, 41.832623, 41.834396, 41.834194, 41.835918, 41.836231, 41.836113, 41.835213, 41.833767, 41.832012, 41.828503, 41.826054, 41.826218, 41.825894, 41.825559, 
41.824219, 41.824267, 41.824463, 41.824562, 41.825958)))
"7715";"44007002500";"Census Tract 25, Providence County, Rhode Island";list(list(c(-71.438911, -71.433304, -71.43177, -71.42836, -71.428604, -71.428734, -71.429253, -71.430237, -71.430458, -71.43045, -71.427879, -71.425644, -71.421974, -71.41745, -71.418152, -71.419014, -71.42009, -71.425882, -71.428597, -71.43364, -71.433895, -71.435493, -71.439476, -71.438911, 41.825958, 41.828999, 41.829872, 41.83149, 41.831772, 41.832623, 41.834396, 41.834194, 41.835918, 41.836231, 41.836113, 41.835213, 41.833767, 41.832012, 41.828503, 41.826054, 41.826218, 41.825894, 41.825559, 
41.824219, 41.824267, 41.824463, 41.824562, 41.825958)))
"7716";"44007002500";"Census Tract 25, Providence County, Rhode Island";list(list(c(-71.438911, -71.433304, -71.43177, -71.42836, -71.428604, -71.428734, -71.429253, -71.430237, -71.430458, -71.43045, -71.427879, -71.425644, -71.421974, -71.41745, -71.418152, -71.419014, -71.42009, -71.425882, -71.428597, -71.43364, -71.433895, -71.435493, -71.439476, -71.438911, 41.825958, 41.828999, 41.829872, 41.83149, 41.831772, 41.832623, 41.834396, 41.834194, 41.835918, 41.836231, 41.836113, 41.835213, 41.833767, 41.832012, 41.828503, 41.826054, 41.826218, 41.825894, 41.825559, 
41.824219, 41.824267, 41.824463, 41.824562, 41.825958)))
"7717";"44007002500";"Census Tract 25, Providence County, Rhode Island";list(list(c(-71.438911, -71.433304, -71.43177, -71.42836, -71.428604, -71.428734, -71.429253, -71.430237, -71.430458, -71.43045, -71.427879, -71.425644, -71.421974, -71.41745, -71.418152, -71.419014, -71.42009, -71.425882, -71.428597, -71.43364, -71.433895, -71.435493, -71.439476, -71.438911, 41.825958, 41.828999, 41.829872, 41.83149, 41.831772, 41.832623, 41.834396, 41.834194, 41.835918, 41.836231, 41.836113, 41.835213, 41.833767, 41.832012, 41.828503, 41.826054, 41.826218, 41.825894, 41.825559, 
41.824219, 41.824267, 41.824463, 41.824562, 41.825958)))
"7718";"44007002500";"Census Tract 25, Providence County, Rhode Island";list(list(c(-71.438911, -71.433304, -71.43177, -71.42836, -71.428604, -71.428734, -71.429253, -71.430237, -71.430458, -71.43045, -71.427879, -71.425644, -71.421974, -71.41745, -71.418152, -71.419014, -71.42009, -71.425882, -71.428597, -71.43364, -71.433895, -71.435493, -71.439476, -71.438911, 41.825958, 41.828999, 41.829872, 41.83149, 41.831772, 41.832623, 41.834396, 41.834194, 41.835918, 41.836231, 41.836113, 41.835213, 41.833767, 41.832012, 41.828503, 41.826054, 41.826218, 41.825894, 41.825559, 
41.824219, 41.824267, 41.824463, 41.824562, 41.825958)))
"7719";"44007002500";"Census Tract 25, Providence County, Rhode Island";list(list(c(-71.438911, -71.433304, -71.43177, -71.42836, -71.428604, -71.428734, -71.429253, -71.430237, -71.430458, -71.43045, -71.427879, -71.425644, -71.421974, -71.41745, -71.418152, -71.419014, -71.42009, -71.425882, -71.428597, -71.43364, -71.433895, -71.435493, -71.439476, -71.438911, 41.825958, 41.828999, 41.829872, 41.83149, 41.831772, 41.832623, 41.834396, 41.834194, 41.835918, 41.836231, 41.836113, 41.835213, 41.833767, 41.832012, 41.828503, 41.826054, 41.826218, 41.825894, 41.825559, 
41.824219, 41.824267, 41.824463, 41.824562, 41.825958)))
"7720";"44007002500";"Census Tract 25, Providence County, Rhode Island";list(list(c(-71.438911, -71.433304, -71.43177, -71.42836, -71.428604, -71.428734, -71.429253, -71.430237, -71.430458, -71.43045, -71.427879, -71.425644, -71.421974, -71.41745, -71.418152, -71.419014, -71.42009, -71.425882, -71.428597, -71.43364, -71.433895, -71.435493, -71.439476, -71.438911, 41.825958, 41.828999, 41.829872, 41.83149, 41.831772, 41.832623, 41.834396, 41.834194, 41.835918, 41.836231, 41.836113, 41.835213, 41.833767, 41.832012, 41.828503, 41.826054, 41.826218, 41.825894, 41.825559, 
41.824219, 41.824267, 41.824463, 41.824562, 41.825958)))
"7721";"44007002500";"Census Tract 25, Providence County, Rhode Island";list(list(c(-71.438911, -71.433304, -71.43177, -71.42836, -71.428604, -71.428734, -71.429253, -71.430237, -71.430458, -71.43045, -71.427879, -71.425644, -71.421974, -71.41745, -71.418152, -71.419014, -71.42009, -71.425882, -71.428597, -71.43364, -71.433895, -71.435493, -71.439476, -71.438911, 41.825958, 41.828999, 41.829872, 41.83149, 41.831772, 41.832623, 41.834396, 41.834194, 41.835918, 41.836231, 41.836113, 41.835213, 41.833767, 41.832012, 41.828503, 41.826054, 41.826218, 41.825894, 41.825559, 
41.824219, 41.824267, 41.824463, 41.824562, 41.825958)))
"7722";"44007002500";"Census Tract 25, Providence County, Rhode Island";list(list(c(-71.438911, -71.433304, -71.43177, -71.42836, -71.428604, -71.428734, -71.429253, -71.430237, -71.430458, -71.43045, -71.427879, -71.425644, -71.421974, -71.41745, -71.418152, -71.419014, -71.42009, -71.425882, -71.428597, -71.43364, -71.433895, -71.435493, -71.439476, -71.438911, 41.825958, 41.828999, 41.829872, 41.83149, 41.831772, 41.832623, 41.834396, 41.834194, 41.835918, 41.836231, 41.836113, 41.835213, 41.833767, 41.832012, 41.828503, 41.826054, 41.826218, 41.825894, 41.825559, 
41.824219, 41.824267, 41.824463, 41.824562, 41.825958)))
"7723";"44007002500";"Census Tract 25, Providence County, Rhode Island";list(list(c(-71.438911, -71.433304, -71.43177, -71.42836, -71.428604, -71.428734, -71.429253, -71.430237, -71.430458, -71.43045, -71.427879, -71.425644, -71.421974, -71.41745, -71.418152, -71.419014, -71.42009, -71.425882, -71.428597, -71.43364, -71.433895, -71.435493, -71.439476, -71.438911, 41.825958, 41.828999, 41.829872, 41.83149, 41.831772, 41.832623, 41.834396, 41.834194, 41.835918, 41.836231, 41.836113, 41.835213, 41.833767, 41.832012, 41.828503, 41.826054, 41.826218, 41.825894, 41.825559, 
41.824219, 41.824267, 41.824463, 41.824562, 41.825958)))
"7724";"44007002500";"Census Tract 25, Providence County, Rhode Island";list(list(c(-71.438911, -71.433304, -71.43177, -71.42836, -71.428604, -71.428734, -71.429253, -71.430237, -71.430458, -71.43045, -71.427879, -71.425644, -71.421974, -71.41745, -71.418152, -71.419014, -71.42009, -71.425882, -71.428597, -71.43364, -71.433895, -71.435493, -71.439476, -71.438911, 41.825958, 41.828999, 41.829872, 41.83149, 41.831772, 41.832623, 41.834396, 41.834194, 41.835918, 41.836231, 41.836113, 41.835213, 41.833767, 41.832012, 41.828503, 41.826054, 41.826218, 41.825894, 41.825559, 
41.824219, 41.824267, 41.824463, 41.824562, 41.825958)))
"7725";"44007002500";"Census Tract 25, Providence County, Rhode Island";list(list(c(-71.438911, -71.433304, -71.43177, -71.42836, -71.428604, -71.428734, -71.429253, -71.430237, -71.430458, -71.43045, -71.427879, -71.425644, -71.421974, -71.41745, -71.418152, -71.419014, -71.42009, -71.425882, -71.428597, -71.43364, -71.433895, -71.435493, -71.439476, -71.438911, 41.825958, 41.828999, 41.829872, 41.83149, 41.831772, 41.832623, 41.834396, 41.834194, 41.835918, 41.836231, 41.836113, 41.835213, 41.833767, 41.832012, 41.828503, 41.826054, 41.826218, 41.825894, 41.825559, 
41.824219, 41.824267, 41.824463, 41.824562, 41.825958)))
"7726";"44007002500";"Census Tract 25, Providence County, Rhode Island";list(list(c(-71.438911, -71.433304, -71.43177, -71.42836, -71.428604, -71.428734, -71.429253, -71.430237, -71.430458, -71.43045, -71.427879, -71.425644, -71.421974, -71.41745, -71.418152, -71.419014, -71.42009, -71.425882, -71.428597, -71.43364, -71.433895, -71.435493, -71.439476, -71.438911, 41.825958, 41.828999, 41.829872, 41.83149, 41.831772, 41.832623, 41.834396, 41.834194, 41.835918, 41.836231, 41.836113, 41.835213, 41.833767, 41.832012, 41.828503, 41.826054, 41.826218, 41.825894, 41.825559, 
41.824219, 41.824267, 41.824463, 41.824562, 41.825958)))
"7727";"44007002500";"Census Tract 25, Providence County, Rhode Island";list(list(c(-71.438911, -71.433304, -71.43177, -71.42836, -71.428604, -71.428734, -71.429253, -71.430237, -71.430458, -71.43045, -71.427879, -71.425644, -71.421974, -71.41745, -71.418152, -71.419014, -71.42009, -71.425882, -71.428597, -71.43364, -71.433895, -71.435493, -71.439476, -71.438911, 41.825958, 41.828999, 41.829872, 41.83149, 41.831772, 41.832623, 41.834396, 41.834194, 41.835918, 41.836231, 41.836113, 41.835213, 41.833767, 41.832012, 41.828503, 41.826054, 41.826218, 41.825894, 41.825559, 
41.824219, 41.824267, 41.824463, 41.824562, 41.825958)))
"7728";"44007002500";"Census Tract 25, Providence County, Rhode Island";list(list(c(-71.438911, -71.433304, -71.43177, -71.42836, -71.428604, -71.428734, -71.429253, -71.430237, -71.430458, -71.43045, -71.427879, -71.425644, -71.421974, -71.41745, -71.418152, -71.419014, -71.42009, -71.425882, -71.428597, -71.43364, -71.433895, -71.435493, -71.439476, -71.438911, 41.825958, 41.828999, 41.829872, 41.83149, 41.831772, 41.832623, 41.834396, 41.834194, 41.835918, 41.836231, 41.836113, 41.835213, 41.833767, 41.832012, 41.828503, 41.826054, 41.826218, 41.825894, 41.825559, 
41.824219, 41.824267, 41.824463, 41.824562, 41.825958)))
"7729";"44007002500";"Census Tract 25, Providence County, Rhode Island";list(list(c(-71.438911, -71.433304, -71.43177, -71.42836, -71.428604, -71.428734, -71.429253, -71.430237, -71.430458, -71.43045, -71.427879, -71.425644, -71.421974, -71.41745, -71.418152, -71.419014, -71.42009, -71.425882, -71.428597, -71.43364, -71.433895, -71.435493, -71.439476, -71.438911, 41.825958, 41.828999, 41.829872, 41.83149, 41.831772, 41.832623, 41.834396, 41.834194, 41.835918, 41.836231, 41.836113, 41.835213, 41.833767, 41.832012, 41.828503, 41.826054, 41.826218, 41.825894, 41.825559, 
41.824219, 41.824267, 41.824463, 41.824562, 41.825958)))
"7730";"44007002500";"Census Tract 25, Providence County, Rhode Island";list(list(c(-71.438911, -71.433304, -71.43177, -71.42836, -71.428604, -71.428734, -71.429253, -71.430237, -71.430458, -71.43045, -71.427879, -71.425644, -71.421974, -71.41745, -71.418152, -71.419014, -71.42009, -71.425882, -71.428597, -71.43364, -71.433895, -71.435493, -71.439476, -71.438911, 41.825958, 41.828999, 41.829872, 41.83149, 41.831772, 41.832623, 41.834396, 41.834194, 41.835918, 41.836231, 41.836113, 41.835213, 41.833767, 41.832012, 41.828503, 41.826054, 41.826218, 41.825894, 41.825559, 
41.824219, 41.824267, 41.824463, 41.824562, 41.825958)))
"7731";"44007002500";"Census Tract 25, Providence County, Rhode Island";list(list(c(-71.438911, -71.433304, -71.43177, -71.42836, -71.428604, -71.428734, -71.429253, -71.430237, -71.430458, -71.43045, -71.427879, -71.425644, -71.421974, -71.41745, -71.418152, -71.419014, -71.42009, -71.425882, -71.428597, -71.43364, -71.433895, -71.435493, -71.439476, -71.438911, 41.825958, 41.828999, 41.829872, 41.83149, 41.831772, 41.832623, 41.834396, 41.834194, 41.835918, 41.836231, 41.836113, 41.835213, 41.833767, 41.832012, 41.828503, 41.826054, 41.826218, 41.825894, 41.825559, 
41.824219, 41.824267, 41.824463, 41.824562, 41.825958)))
"7732";"44007002500";"Census Tract 25, Providence County, Rhode Island";list(list(c(-71.438911, -71.433304, -71.43177, -71.42836, -71.428604, -71.428734, -71.429253, -71.430237, -71.430458, -71.43045, -71.427879, -71.425644, -71.421974, -71.41745, -71.418152, -71.419014, -71.42009, -71.425882, -71.428597, -71.43364, -71.433895, -71.435493, -71.439476, -71.438911, 41.825958, 41.828999, 41.829872, 41.83149, 41.831772, 41.832623, 41.834396, 41.834194, 41.835918, 41.836231, 41.836113, 41.835213, 41.833767, 41.832012, 41.828503, 41.826054, 41.826218, 41.825894, 41.825559, 
41.824219, 41.824267, 41.824463, 41.824562, 41.825958)))
"7733";"44007002500";"Census Tract 25, Providence County, Rhode Island";list(list(c(-71.438911, -71.433304, -71.43177, -71.42836, -71.428604, -71.428734, -71.429253, -71.430237, -71.430458, -71.43045, -71.427879, -71.425644, -71.421974, -71.41745, -71.418152, -71.419014, -71.42009, -71.425882, -71.428597, -71.43364, -71.433895, -71.435493, -71.439476, -71.438911, 41.825958, 41.828999, 41.829872, 41.83149, 41.831772, 41.832623, 41.834396, 41.834194, 41.835918, 41.836231, 41.836113, 41.835213, 41.833767, 41.832012, 41.828503, 41.826054, 41.826218, 41.825894, 41.825559, 
